unix,date,symbol,open,high,low,close,Volume USD,Volume EOS,returns,volatility,volume_change,ma_7,ma_30,ma_50,ma_200,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower
1619740800000,2021-04-30,EOS/USD,5.8975,6.4583,5.7879,6.4389,11670392.027689384,1812482.26058634,0.0943065941536369,0.0758242909132503,0.6855387386591683,5.759599454285714,6.436958182666666,5.5041866638,3.69924986435,31.13576546278695,0.0232368089446293,0.1399727626809831,-0.1167359537363537,6.5538051775,0.948773633992173,8.451352445484346,4.656257909515654
1619827200000,2021-05-01,EOS/USD,6.4458,6.6493,6.289,6.6091,8382063.239267086,1268260.91892498,0.0264330863967447,0.0759575459643765,-0.2817667804663588,5.9752423114285715,6.470834849333333,5.560552663799999,3.719084864350001,38.080237379074866,0.0621484301312582,0.1244078961710381,-0.0622594660397798,6.5475951775,0.9479430531059998,8.443481283712,4.651709071288
1619913600000,2021-05-02,EOS/USD,6.642,6.6972,6.1821,6.5286,10313228.854172504,1579699.91333096,-0.01218017581819,0.0754486837848074,0.2303926324319019,6.1926708828571435,6.480018182666666,5.6054366638,3.73865786435,41.57218610636552,0.0855048463870922,0.1166272862142489,-0.0311224398271567,6.5503401775,0.9477972863911204,8.445934750282241,4.654745604717759
1620000000000,2021-05-03,EOS/USD,6.525,6.8856,6.5191,6.8065,13914436.75783026,2044286.60219353,0.0425665533192414,0.0690079630338301,0.349183359991162,6.325585168571429,6.526511515999999,5.6630726637999995,3.75970086435,52.55495847581827,0.124998279677138,0.1183014849068267,0.0066967947703112,6.5216551775,0.9298717560383932,8.381398689576786,4.661911665423213
1620086400000,2021-05-04,EOS/USD,6.8085,7.0814,6.2117,6.34751583,31647791.508002017,4985854.68009806,-0.067433213839712,0.0698215919801857,1.2744572460105097,6.367744572857143,6.528455377,5.7136409804,3.7787449435,46.038544063222446,0.1179018246231606,0.1182215528500935,-0.0003197282269328,6.4559356005,0.8906631581581897,8.23726191681638,4.674609284183621
1620172800000,2021-05-05,EOS/USD,6.3436,8.84,6.2141,8.7318,87748149.37826079,10049262.39472512,0.3756247694147145,0.1104588052082888,1.772646848235019,6.76377369,6.596198710333334,5.8069709804,3.8097744435,68.63880563970312,0.3011976204113757,0.15481676636235,0.1463808540490257,6.4985406005,0.9784113424008484,8.455363285301697,4.541717915698303
1620259200000,2021-05-06,EOS/USD,8.7272,12.777,8.4197,11.479,125644851.72997712,10945626.9474673,0.3146201241439337,0.1291566783980234,0.4318803601014185,7.563059404285714,6.757585377,5.9548909804,3.8544294435,82.16868094758127,0.6605228436595629,0.2559579818217926,0.4045648618377703,6.6473356005,1.4240861288869842,9.495507858273967,3.799163342726032
1620345600000,2021-05-07,EOS/USD,11.485,13.235,9.568,10.365,78801376.92294183,7602641.28537789,-0.097046781078491,0.1297179308362961,-0.3728244664389943,8.123930832857143,6.906822043666667,6.079354980400001,3.8933309435,75.00034380760678,0.8456520317467797,0.37389679180679,0.4717552399399897,6.776480600499999,1.63404848333204,10.04457756716408,3.5083836338359196
1620432000000,2021-05-08,EOS/USD,10.37917085,11.195,9.577,10.342,33874334.669531904,3275414.29796286,-0.0022190062711046,0.1283245978485244,-0.5701301678693143,8.657202261428571,7.036740646,6.203318980400001,3.9323974435,78.74700161545825,0.979224449402044,0.4949623233258408,0.484262126076203,6.929165600500001,1.8168348674740755,10.562835335448153,3.29549586555185
1620518400000,2021-05-09,EOS/USD,10.363,11.092,9.1275,10.527,32545241.888780165,3091597.02562745,0.0178882227808934,0.1252485049279827,-0.0392359818640861,9.22840226142857,7.181130646,6.3273029804,3.9719614435,79.96905048968955,1.087473785748453,0.6134646158103633,0.4740091699380898,7.125650600499999,1.983869693601922,11.093389987703844,3.1579112132961553
1620604800000,2021-05-10,EOS/USD,10.546,11.049,8.2136,9.25699634,63138247.27993392,6820597.62809995,-0.120642505937114,0.1297048752474057,0.9400146877292244,9.578473167142857,7.268987190666667,6.4293169072000005,4.00489436875,67.58928168602571,1.0585808224215825,0.7024878571326072,0.3560929652889752,7.2534954175,2.0366858485200523,11.326867114540104,3.1801237204598953
1620691200000,2021-05-11,EOS/USD,9.2608,14.514,8.7649,14.495,171758835.17131966,11849522.95076369,0.5658426845613291,0.1759714551030518,1.720361153039271,10.742399477142856,7.527710524,6.6376629072,4.06416386875,78.77039204706406,1.4417267320381768,0.8503356321137212,0.5913910999244556,7.6620354175,2.58590710623093,12.83384962996186,2.4902212050381403
1620777600000,2021-05-12,EOS/USD,14.527,14.867,10.2,10.382,90916044.08017547,8757083.80660523,-0.2837530182821662,0.1897419211851246,-0.4706761722650722,10.978142334285716,7.657987190666668,6.7635569072,4.10275986875,61.82930807449554,1.3973797753897728,0.9597444607689316,0.4376353146208411,7.8882904175,2.6174240313019115,13.123138480103822,2.6534423548961765
1620864000000,2021-05-13,EOS/USD,10.382,11.615,9.4449,10.618,74417618.6588556,7008628.6173343,0.0227316509343094,0.1886050993365197,-0.1814688000147755,10.855142334285713,7.765913857333333,6.9019709072,4.14230786875,62.5550472386278,1.3655366637662123,1.0409029013683877,0.3246337623978246,8.1402854175,2.6258990207093245,13.392083458918648,2.8884873760813505
1620950400000,2021-05-14,EOS/USD,10.615,11.668,10.528,11.177,34870909.89209573,3119880.99598244,0.0526464494255038,0.1859814041277671,-0.5314159399274713,10.971142334285714,7.883083611666666,7.0519149072000005,4.18502836875,62.56318870812656,1.369619278149278,1.106646176724566,0.2629731014247121,8.4441554175,2.607082416294147,13.658320250088291,3.2299905849117057
1621036800000,2021-05-15,EOS/USD,11.167,11.937,10.134,10.222,33665858.55820577,3293470.80397239,-0.0854433211058424,0.1879583882636624,-0.0345574961370054,10.953999477142856,7.961160278333334,7.1727109072,4.22278086875,59.19693226486905,1.2810273745673566,1.141522416293124,0.1395049582742324,8.7049254175,2.503940263651769,13.712805944803538,3.6970448901964623
1621123200000,2021-05-16,EOS/USD,10.26468196,11.248,9.4502,10.133,25041375.833498996,2471269.69638794,-0.0087067110154569,0.186107654166254,-0.2561789033181995,10.897713762857142,8.015490278333333,7.293480907199999,4.2601778687500005,59.17132593891591,1.1899194458400115,1.1512018222025018,0.0387176236375099,8.9177704175,2.430677877344006,13.779126172188011,4.056414662811988
1621209600000,2021-05-17,EOS/USD,10.158,10.158,8.6605,9.1377,41068687.145356216,4494422.79187938,-0.0982236257771635,0.1887278891989524,0.6400331762289495,10.880671428571429,8.060676945,7.3939329072,4.29268736875,55.722765310544474,1.0255811034372204,1.1260776784494455,-0.100496575012225,9.0720354175,2.335287331718982,13.742610080937965,4.401460754062036
1621296000000,2021-05-18,EOS/USD,9.1397147,10.023,8.9479198,9.3359,18959448.42760887,2030811.00136129,0.0216903597185287,0.1883848199933271,-0.5383478327294744,10.143657142857142,8.128930278333334,7.495057153,4.32681986875,57.43120663149991,0.9009492841366048,1.0810519995868777,-0.1801027154502728,9.2408506085,2.2175157585457628,13.675882125591526,4.805819091408475
1621382400000,2021-05-19,EOS/USD,9.3495,9.4799,4.05,5.7042,101174856.46313028,17736905.51928934,-0.3890037382576934,0.2110679887568357,4.336381849368508,9.4754,8.099160278333335,7.522159153,4.34271223865,42.91106525545097,0.5033277814465311,0.9655071559588084,-0.4621793745122772,9.2318606085,2.232157108286365,13.696174825072733,4.76754639192727
1621468800000,2021-05-20,EOS/USD,5.7065,7.0211,5.1194,6.6505,41229430.4376959,6199448.22760633,0.1658953052137022,0.2130195036681198,-0.592493314258167,8.908614285714286,8.097506945,7.559151153,4.363377738650001,37.65311020427204,0.2615533530546319,0.824716395377973,-0.5631630423233411,9.2424406085,2.218683069180269,13.67980674686054,4.805074470139463
1621555200000,2021-05-21,EOS/USD,6.64642421,6.927,4.8473,5.5755,35470489.93815099,6361849.15041718,-0.1616419818058793,0.2169318581929927,-0.1396803312198932,8.1084,8.072550278333333,7.558805153000001,4.37908273865,37.72836044112847,-0.0166067074011824,0.656451774822142,-0.6730584822233244,9.1907606085,2.294009256230668,13.778779120961335,4.602742096038664
1621641600000,2021-05-22,EOS/USD,5.5622,5.6910787,4.92,5.1129,15525719.44523285,3036577.95873826,-0.0829701372074254,0.2179336939230044,-0.5622919369790307,7.37852857142857,8.047750278333334,7.536001153,4.3928062386499995,36.89718383252636,-0.2712516925742427,0.4709110813428651,-0.7421627739171078,9.1199756085,2.399876406885358,13.919728422270715,4.320222794729283
1621728000000,2021-05-23,EOS/USD,5.1113,5.3377,3.5844,4.3041,31610810.126550976,7344348.4413817,-0.1581881124215219,0.2209150179544846,1.036028683762995,6.545828571428572,8.005283611666666,7.513849153,4.4025627386499995,34.87965782129881,-0.5321883425807803,0.270291196558136,-0.8024795391389163,8.9948556085,2.584937307552875,14.164730223605751,3.8249809933942496
1621814400000,2021-05-24,EOS/USD,4.2983,5.6543,4.176,5.6543,26448110.048913464,4677521.54093583,0.3137008898492135,0.2310800755623991,-0.1633207139256829,6.0482000000000005,8.023773611666666,7.501151153,4.4186409468,41.28018621821554,-0.6228528023570616,0.0916623967750965,-0.7145151991321581,8.960194817,2.6266147239855866,14.213424264971174,3.7069653690288265
1621900800000,2021-05-25,EOS/USD,5.6473,5.9997,5.0695,5.7019,15503650.086993191,2719032.26766397,0.0084183718585855,0.2152256103411104,-0.4138087727886587,5.529057142857143,8.046950278333334,7.481199153,4.4344999468,21.57592919438572,-0.6829910223828426,-0.0632682870564913,-0.6197227353263512,8.808699817,2.7259792975085255,14.260658412017053,3.3567412219829498
1621987200000,2021-05-26,EOS/USD,5.7065,6.5087,5.548,6.4386,14931832.558090476,2319111.69479242,0.1292025465195811,0.2046853838613808,-0.0368827679736168,5.633971428571428,8.065700278333333,7.477223153,4.4541859468,33.693368840663624,-0.663556396791841,-0.1833259090035612,-0.4802304877882797,8.556679817,2.698975321601555,13.95463046020311,3.158729173796889
1622073600000,2021-05-27,EOS/USD,6.4392,7.6772,6.0478,7.0116,51404118.28739994,7331296.46405955,0.088994501910353,0.2047243175892237,2.442586038077944,5.685557142857142,8.097673611666668,7.499697153,4.4765394468,35.49129413279263,-0.5950585403112347,-0.265672435265096,-0.3293861050461387,8.389009817,2.6848490413735586,13.758707899747115,3.0193117342528826
1622160000000,2021-05-28,EOS/USD,7.0084,7.0709,5.8362,6.121,26865657.875465043,4389096.20576132,-0.1270180843174168,0.2066820108507159,-0.4773637060505658,5.763485714285714,8.103053739,7.4932283144,4.4946504468,30.188087774294672,-0.6056558488770127,-0.3336691179874793,-0.2719867308895334,8.177959817,2.689147085968062,13.556253988936124,2.7996656450638744
1622246400000,2021-05-29,EOS/USD,6.1051,6.8074,5.7373,6.0159,23237873.639710553,3862742.6718713,-0.0171703969939552,0.2066135743022357,-0.1350342601908717,5.892485714285715,8.107450405666667,7.4896403144,4.5122364468,32.34229771370518,-0.6154405681365027,-0.390023408017284,-0.2254171601192187,7.952404817,2.670873508402876,13.294151833805753,2.6106578001942475
1622332800000,2021-05-30,EOS/USD,6.0244,6.3698,5.5398,6.0291,12405500.798100311,2057604.08653038,0.0021941854086668,0.2049133393184128,-0.4661516371747156,6.138914285714286,8.093790405666667,7.4777963144,4.5298724468,32.660993890639915,-0.6150400995433793,-0.4350267463225031,-0.1800133532208762,7.79101,2.6853787079586944,13.161767415917389,2.4202525840826112
1622419200000,2021-05-31,EOS/USD,6.026,6.679,5.7443,6.6353,14753806.424200376,2223532.68491257,0.1005456867525833,0.1581152093881768,0.1892955120731334,6.279057142857143,8.094663739,7.475836314400001,4.5507454468,39.06790619648411,-0.5593595033573893,-0.4598932977294803,-0.0994662056279089,7.398025,2.1802626203172535,11.758550240634506,3.0374997593654927
1622505600000,2021-06-01,EOS/USD,6.63592288,6.7543,6.0732,6.29511024,8377968.600028628,1330869.24305056,-0.0512696878814824,0.1462125907533784,-0.4321486700349808,6.363801462857144,8.086880747,7.4722645192,4.569237498,36.87865728022736,-0.5364982820338087,-0.475214294590346,-0.0612839874434626,7.193680512,2.074843526746837,11.343367565493674,3.043993458506326
1622592000000,2021-06-02,EOS/USD,6.31072882,6.5477,6.1242,6.3757,4755709.665308989,745911.76895227,0.0128019616698564,0.1460992547438402,-0.4323552769948626,6.354815748571428,8.072520747,7.452174519200001,4.588428498,54.178032324896655,-0.5060443154465721,-0.4813802987615913,-0.0246640166849808,6.981565512,1.917204794359652,10.815975100719305,3.147155923280696
1622678400000,2021-06-03,EOS/USD,6.3703,6.7004,6.2299,6.53163042,7376121.8906399105,1129292.59868318,0.0244569882522702,0.1455556171969081,0.5510034063781872,6.286248665714285,8.0786579,7.4295689802,4.608598650099999,49.17972440944827,-0.4639785894258423,-0.4778999568944415,0.0139213674685991,6.749297033,1.644122039969741,10.037541112939484,3.4610529530605185
1622764800000,2021-06-04,EOS/USD,6.53562081,6.5425,5.7829,6.02235415,8656204.462659217,1437345.63711422,-0.0779707725716667,0.1453763446423916,0.1735441185758732,6.272156401428572,7.9883430383333325,7.392422063200001,4.62579692085,53.34472359636802,-0.4663596337181381,-0.4755918922591808,0.0092322585410427,6.539314740500001,1.4317184587766465,9.402751658053294,3.675877822946709
1622851200000,2021-06-05,EOS/USD,6.0257,6.2216,5.6389,5.782,4927031.071156099,852132.66536771,-0.0399103314108486,0.1454702511617074,-0.4308093007264182,6.2387421157142855,7.798443038333334,7.3380000632,4.64111542085,55.18060469064755,-0.4820840349873938,-0.4768903208048234,-0.0051937141825703,6.3217647405,1.162097218975582,8.645959178451164,3.997570302548836
1622937600000,2021-06-06,EOS/USD,5.7781,5.9488,5.71647622,5.84899714,1769898.0686027692,302598.55257901,0.0115871912832929,0.1443018633195633,-0.6407779770328356,6.213013135714285,7.647909609666667,7.299338005999999,4.65716690655,63.51394360067793,-0.4835653862383786,-0.4782253338915345,-0.005340052346844,6.1573295975,0.9573034626926532,8.071936522885306,4.242722672114694
1623024000000,2021-06-07,EOS/USD,5.8438,5.9612,5.0781,5.18995726,11851593.794950394,2283562.88909986,-0.112675705633872,0.1458059484537611,5.696201326614551,6.006535601428571,7.476174851666666,7.2573711512,4.6699316928500005,45.37946952786195,-0.5317882542983998,-0.4889379179729076,-0.0428503363254921,5.9500324605,0.6234549681761474,7.196942396852295,4.703122524147705
1623110400000,2021-06-08,EOS/USD,5.1889,5.2575,4.5143,5.0535,12456023.236871732,2464830.95614361,-0.0262925594882452,0.1169291088785195,0.0509998446098336,5.829162709999999,7.293724851666667,7.226495151200001,4.6812916928499995,43.66008675191545,-0.5743949180571244,-0.506029317989751,-0.0683656000673733,5.9174974605,0.6532264932875248,7.223950447075049,4.6110444739249505
1623196800000,2021-06-09,EOS/USD,5.0529,5.39,4.785,5.3348,6607022.111768938,1238476.06503879,0.0556643910161276,0.1111602194875493,-0.4695721109277363,5.6804627100000005,7.162984973666667,7.1991891512,4.69186819285,38.15216401379043,-0.5787905102549038,-0.5205815564427816,-0.0582089538121222,5.8517124605,0.6416706181679749,7.13505369683595,4.56837122416405
1623283200000,2021-06-10,EOS/USD,5.3355,5.4715,4.9242,5.0728,6221590.806731384,1226460.89077657,-0.0491114943390568,0.1055402420965221,-0.0583366149707587,5.472058364285715,6.848911640333333,7.1741611512,4.7019281928500005,27.700766572839058,-0.5965387319454161,-0.5357729915433085,-0.0607657404021075,5.8265774605,0.6625651267082339,7.151707713916468,4.501447207083532
1623369600000,2021-06-11,EOS/USD,5.0826,5.3879,4.8591418,4.9213,9101905.077618564,1849492.01991721,-0.0298651632234664,0.1039930393318659,0.4629546301519627,5.314764914285713,6.666888306999999,7.155449151199999,4.70967269285,33.37506607015085,-0.6157313417377495,-0.5517646615821967,-0.0639666801555527,5.8169974605,0.674701284013181,7.166400028526361,4.467594892473638
1623456000000,2021-06-12,EOS/USD,4.8971,4.9129,4.5791,4.8293,3847940.2637845734,796790.47973507,-0.0186942474549407,0.0970673071127876,-0.5772379264593084,5.178664914285714,6.473931640333333,7.1404731512,4.71586619285,33.496681967993496,-0.6310904366834498,-0.5676298166024474,-0.0634606200810024,5.8432574605,0.6207851745475433,7.084827809595087,4.601687111404914
1623542400000,2021-06-13,EOS/USD,4.8458,5.1103,4.6594,5.09120188,3401860.9237869917,668184.25274996,0.0542318514070361,0.0670084913258225,-0.115926784050137,5.0704084485714285,6.2710717030000005,7.1403051888,4.724198202249999,37.79965646552694,-0.6150395441573355,-0.5771117621134251,-0.0379277820439104,5.815102554499999,0.6422058665448444,7.099514287589688,4.53069082141031
1623628800000,2021-06-14,EOS/USD,5.0927,5.3192,4.9542,5.294,3601575.7383783255,680312.75753274,0.0398330541157012,0.0676576038640694,0.0587075189331987,5.085271697142857,6.106805036333332,7.146053188799999,4.73586370225,30.506256798321232,-0.5792774330994694,-0.577544896310634,-0.0017325367888354,5.7947075544999995,0.6523864312913735,7.099480417082747,4.489934691917252
1623715200000,2021-06-15,EOS/USD,5.307,5.39232509,5.1016,5.2022,3552998.6307012513,682980.01435955,-0.0173403853418963,0.0602890695789129,-0.0134877373699066,5.106514554285714,5.942445036333334,7.132575188800001,4.74748620225,32.88018306882543,-0.5519803098136835,-0.572431979011244,0.0204516691975604,5.7328875545,0.6467158544562478,7.026319263412496,4.439455845587505
1623801600000,2021-06-16,EOS/USD,5.17947845,5.2299,4.8154,4.8624,3146488.871086618,647106.13505401,-0.0653185190880781,0.0568863358086542,-0.114413148404282,5.039028839999999,5.799935036333333,7.1087751888,4.75679770225,28.07545666043548,-0.551409853566259,-0.568227553922247,0.0168177003559879,5.6254275545,0.5999244059379165,6.825276366375833,4.425578742624166
1623888000000,2021-06-17,EOS/USD,4.8593,5.08054449,4.7518,4.8669,2878365.0287666596,591416.5133384,0.0009254689042448,0.050665510858043,-0.0852136630082418,5.009614554285714,5.650968369666667,7.0869212652,4.76596520225,24.774707417258185,-0.5443200675767814,-0.563446056653154,0.0191259890763725,5.5627225545,0.6108411037102086,6.784404761920417,4.341040347079582
1623974400000,2021-06-18,EOS/USD,4.8619,4.8846,4.4023,4.56080027,3720104.5133600817,815669.24511695,-0.0628941893196902,0.0520117828341877,0.2924366701863718,4.958114592857143,5.612855045333333,7.0604572706,4.7724592036,26.400272101694043,-0.5569805263305891,-0.562152950588641,0.0051724242580518,5.489967567999999,0.6399844953513261,6.769936558702652,4.2099985772973465
1624060800000,2021-06-19,EOS/USD,4.5654,4.7051,4.45780171,4.473,2111198.3219911996,471987.10529649,-0.0192510666554577,0.0519148460574997,-0.4324895135582312,4.907214592857144,5.540271712,7.021139270599999,4.7798192036,27.768299196559585,-0.5675563428889223,-0.5632336290486973,-0.0043227138402249,5.412162567999999,0.6650884320362922,6.742339432072583,4.081985703927415
1624147200000,2021-06-20,EOS/USD,4.46752193,4.5402,4.1129,4.51741577,7568886.036956445,1675490.24095173,0.0099297496087638,0.0449179861956202,2.5851137044376618,4.825245148571429,5.505002237666667,6.979305586000001,4.78709528245,27.20997662737105,-0.5658312221538386,-0.5637531476697256,-0.002078074484113,5.3062683564999995,0.6276415671941649,6.561551490888329,4.05098522211167
1624233600000,2021-06-21,EOS/USD,4.52,4.52971311,3.519,3.5384,9409094.611360077,2659138.20126613,-0.2167203152965484,0.0629660855445559,0.2431280594553124,4.574445148571429,5.452518904333333,6.919501586,4.78936128245,24.523925361869587,-0.6361295368810094,-0.5782284255119824,-0.0579011113690269,5.1684328445,0.6978283037400355,6.56408945198007,3.772776237019929
1624320000000,2021-06-22,EOS/USD,3.5332,3.77437608,3.0666,3.3908,16316659.174333973,4812038.21349946,-0.0417137689351119,0.062359950665692,0.734137007681275,4.31567372,5.422075571,6.851187586,4.79208478245,24.439909658800744,-0.6957315836116296,-0.6017290571319118,-0.0940025264797177,5.0191878445,0.743721992240783,6.506631828981567,3.5317438600184343
1624406400000,2021-06-23,EOS/USD,3.38926183,3.80733225,3.2611,3.6732,6287740.7943413565,1711788.30293514,0.0832841807243127,0.0662809838773107,-0.614642879577215,4.1457880057142855,5.3560389043333325,6.797701269399999,4.79539028245,24.46545529860458,-0.7119721434876238,-0.6237776744030543,-0.0881944690845695,4.8762663234999994,0.7117434170722166,6.2997531576444326,3.4527794893555663
1624492800000,2021-06-24,EOS/USD,3.67712518,3.92653272,3.5202,3.9216,8273397.796455154,2109699.56049958,0.0676249591636719,0.0682520479382688,0.3157981645650511,4.010745148571429,5.296695571,6.701497269399999,4.80000978245,32.23474083835616,-0.6967672015843416,-0.6383755798393118,-0.0583916217450297,4.771228616,0.6883315918487453,6.147891799697491,3.3945654323025094
1624579200000,2021-06-25,EOS/USD,3.9253,4.0212,3.5074,3.53734921,4163074.76230032,1176891.08853924,-0.0979831675846594,0.0703974053650184,-0.4968119671359156,3.8645378542857145,5.199987211333334,6.5426642536,4.8029275285,30.07432285570286,-0.7075666155167069,-0.6522137869747908,-0.055352828541916,4.6589960765,0.6977815962707452,6.054559269041491,3.26343288395851
1624665600000,2021-06-26,EOS/USD,3.5309,3.6547,3.35249076,3.579,2980536.644080127,832784.75665832,0.0117745768165196,0.0704020865440576,-0.2840540191420385,3.736823568571429,5.085567211333333,6.4069442536,4.8068115285,31.733755545236207,-0.7046416874521295,-0.6626993670702586,-0.0419423203818709,4.5454962195,0.6783776548397906,5.902251529179582,3.188740909820419
1624752000000,2021-06-27,EOS/USD,3.5757,3.7808,3.4907,3.7716,3963588.633569083,1050903.76327529,0.0538139145012572,0.0689096726138391,0.3298238226466603,3.630278458571429,5.007253877999999,6.2755362535999994,4.8116100285,30.322841762674344,-0.6789558698807134,-0.6659506676323496,-0.0130052022483638,4.4745783564999995,0.6815897465375418,5.837757849575083,3.111398863424916
1624838400000,2021-06-28,EOS/USD,3.7803,3.9451,3.6904,3.8527,1869492.6830149903,485242.2153334,0.0215028104783117,0.0692670559801084,-0.5283333221864721,3.675178458571428,4.935147211333333,6.142050253600001,4.8171515285,27.69874934004515,-0.6446247493346675,-0.6616854839728132,0.0170607346381457,4.4145383565,0.6807972670675992,5.776132890635198,3.052943822364801
1624924800000,2021-06-29,EOS/USD,3.8553,4.2877,3.8417,4.1128,3304528.4301101347,803474.13686786,0.0675110961144132,0.0699149008747713,0.7676070412753992,3.778321315714286,4.871270544666667,6.0391663268,4.8242350284999995,33.978154144052354,-0.5896322788289652,-0.6472748429440437,0.0576425641150785,4.3534383565,0.6479000004619604,5.64923835742392,3.057638355576079
1625011200000,2021-06-30,EOS/USD,4.1335,4.3,3.9542,4.14285062,3310702.008094395,799136.22569727,0.0073066086364519,0.0694080864888888,0.0018682175429354,3.845414261428571,4.788188898666666,5.8321233392,4.8311162816,38.3567448804763,-0.5374303532894098,-0.625305945013117,0.0878755917237071,4.3069408875,0.6265754681949474,5.560091823889895,3.053789951110105
1625097600000,2021-07-01,EOS/USD,4.1426,4.22,3.8545,3.9263,8404542.155978527,2140575.64525852,-0.0522709216100096,0.069964925209807,1.5385981992429731,3.84608569,4.709228557333333,5.7030093392,4.8364822816,35.75726510610872,-0.5076815396810463,-0.6017810639467028,0.0940995242656564,4.2571908875,0.6146153544957013,5.486421596491403,3.0279601785085974
1625184000000,2021-07-02,EOS/USD,3.9241,4.0032,3.7469,3.9257,8780115.02505154,2236573.10162558,-0.0001528156279448,0.0699486788592353,0.0446868921712588,3.9015643742857145,4.627561890666667,5.5691633392,4.8418857816,39.40275437430871,-0.4786363832678733,-0.5771521278109369,0.0985157445430636,4.2120108875,0.6034567690243863,5.418924425548773,3.005097349451227
1625270400000,2021-07-03,EOS/USD,3.9259,4.0634,3.8522,4.05469219,1136303.950621941,280244.19545937,0.0328583921338869,0.0691093899723184,-0.8705821111249883,3.969520401428571,4.544997283,5.426717182999999,4.8478292425500005,43.114788261635994,-0.4401356856419633,-0.5497488393771423,0.1096131537351788,4.160185403,0.5674085191261865,5.295002441252373,3.025368364747627
1625356800000,2021-07-04,EOS/USD,4.0535,4.1824,3.953,4.0621,2189446.76513418,538993.81234686,0.0018269722220269,0.0682166507199217,0.9268143562607658,4.0110204014285715,4.479655478,5.303519183,4.85264374255,42.41322109448456,-0.404364593705516,-0.5206719902428171,0.116307396537301,4.098590403,0.5008047444586666,5.100199891917334,3.0969809140826667
1625443200000,2021-07-05,EOS/USD,4.0615,4.0615,3.76166762,3.8111,1977669.0372633168,518923.41771754,-0.0617906993919401,0.0691597587669501,-0.0967265937876705,4.005077544285714,4.413958811333333,5.177081183,4.85649124255,55.99946454943897,-0.391753457929604,-0.4948882837801745,0.1031348258505704,4.029035403,0.4312308624647975,4.891497127929595,3.166573678070405
1625529600000,2021-07-06,EOS/USD,3.8106,4.0085,3.7894,3.8831,1784381.542362216,459525.00382741,0.0188921833591351,0.0683649137624182,-0.0977350058372611,3.9722632585714286,4.348428906666667,5.071989183,4.860584242550001,61.20339010806968,-0.3716649218324699,-0.4702436113906336,0.0985786895581637,3.980070403000001,0.3847138542862838,4.749498111572568,3.210642694427433
1625616000000,2021-07-07,EOS/USD,3.8813,3.98,3.8139,3.8156,1112415.5881245986,291544.07907658,-0.017383018722155,0.0683507434350292,-0.3765819911744039,3.92551317,4.302616998,4.961583182999999,4.8643918482,53.59196340967772,-0.3570751579748004,-0.447609920707467,0.0905347627326666,3.927505403,0.3242328954027838,4.575971193805568,3.2790396121944325
1625702400000,2021-07-08,EOS/USD,3.8236,3.8367,3.52364716,3.5953,2336756.393058684,649947.54069443,-0.0577366600272565,0.0681488857734011,1.1006145706733397,3.8782274557142857,4.254010331333333,4.919405183,4.8667168482,41.65089992552183,-0.3591489879099625,-0.4299177341479661,0.0707687462380036,3.8792303895,0.295590483199979,4.470411355899959,3.2880494231000426
1625788800000,2021-07-09,EOS/USD,3.5968,4.3014,3.453,4.209,7678949.017013226,1824411.74079668,0.1706950741245514,0.0790693288617555,2.2861572733141893,3.918698884285714,4.216483664666667,4.870575183000001,4.8731268482,65.37977526461779,-0.3077247921279959,-0.4054791457439721,0.0977543536159761,3.866030389500001,0.2726866127864067,4.411403615072814,3.320657163927187
1625875200000,2021-07-10,EOS/USD,4.2121,4.4166,3.8738,3.9676,4075024.493716877,1027075.43444825,-0.0573532905678307,0.0800526818101306,-0.4693252312668846,3.906257142857142,4.179643664666667,4.838417183000001,4.8784788482,58.15255733261818,-0.2831853248671612,-0.3810203815686099,0.0978350567014487,3.838539601,0.2275383588097112,4.2936163186194225,3.3834628833805773
1625961600000,2021-07-11,EOS/USD,3.9648,4.1734,3.83270999,4.0698,2705809.3696220424,664850.69773012,0.0257586450247,0.0624571068752237,-0.3360016918195153,3.907357142857143,4.151260331333334,4.817555183,4.8872723482,56.50267867620849,-0.2525793567868253,-0.355332176612253,0.1027528198254277,3.865109600999999,0.2215945424850136,4.308298685970026,3.421920516029972
1626048000000,2021-07-12,EOS/USD,4.08100952,4.378,4.04498491,4.1872,5381829.36480572,1285305.06419701,0.0288466263698461,0.0614367111812356,0.9889905864127724,3.961085714285715,4.129856997999999,4.815217183,4.8948653482,57.180573199420074,-0.2163566825724672,-0.3275370778042958,0.1111803952318286,3.904929601,0.2026195116404517,4.310168624280903,3.4996905777190968
1626134400000,2021-07-13,EOS/USD,4.18395776,4.2104,3.7868,3.8868,2681064.715463082,689787.15536253,-0.0717424531906762,0.0617948791759201,-0.5018302265404755,3.9616142857142855,4.089710268666667,4.779867183,4.9009593482,45.231063901025856,-0.2094750240561183,-0.3039246670546603,0.094449642998542,3.915609601,0.1952579252254609,4.306125451450922,3.525093750549078
1626220800000,2021-07-14,EOS/USD,3.89,3.925,3.59243423,3.7948,2247010.535950264,592128.84366772,-0.023669856951734,0.0602467846950627,-0.1618961963168601,3.958642857142857,4.039736935333333,4.741725183,4.9068965926,42.84273722984347,-0.2090352628361174,-0.2849467862109517,0.0759115233748343,3.909269601000001,0.1971030524900864,4.303475705980174,3.5150634960198275
